N#CC1=CC=CC=C1COC1=CC=CC(C(=O)N2CCN(C3=CC=C(Br)C=N3)CC2)=C1,N#CC1=CC=CC(C(=O)N2CCN(CCCCN3CCN(C4=CC=CC=C4)CC3)CC2)=C1
O=C(CC1CCCCC1)NC1=CC=C(F)C=C1F,O=C(CC1=CC=C(F)C=C1)NC1CCN(CCCCC2=CC=C(F)C=C2)CC1
O=C1C2=CC=CC=C2C(=O)N1CCCC1=NC(C2=CC=CC=C2)=NO1,O=C1C2=CC=CC=C2C(=O)N1CCCCCN1CCC(C2=CC=CC(Cl)=C2)CC1
CC1=CN=CC=C1NC(=O)NCC1CCCN(C2=NC=CC=N2)C1,CC1=CC=C(CCCNC(=O)NCCCCN2CCCN(C3=NC=CC=N3)CC2)C1
O=C(C1=CC=NC2=CC=CC=C12)N1CCCC1,O=C(C1=CC=CN=C1)N1CCCN(CCCCN2CCN(C3=CC=CC=C3)CC2)CC1
COC1=CC=C(N2CCOCC2)C(NC(=O)C2=CC=CS2)=C1,COC1=CC=C(N2CCN(CCCCNC(=O)C3=CC=CS3)CC2)C=C1
COC1=CC(OC)=CC(C(=O)N2CCN(C3=CC=CC=C3F)CC2)=C1,COC1=CC(F)=CC(C(=O)N2CCN(CCCCN3CCN(C4=CC=CC=C4F)CC3)CC2)=C1
N#CC1=CC=C(N2CCN(C(=O)CN3CCC4=CC=CC=C43)CC2)N=C1,N#CC1=CC=C(N2CCN(CCCCN3CCN(C4=CC=CC=C4)CC3)CC2)C=C1
CCN(CC1COC2=CC=CC=C2O1)C(=O)NCCOC,CCN(CCCC1CCN(CC2COC3=CC=CC=C3OC)CC2)C=C1
O=C(NC1=CC=CC(NC(=O)N2CCC(CCO)C2)=C1)C1=COC=C1,O=C(NC1CCN(CCCC2=CC=CC(Cl)=C2)CC1)C1=CC=CC(F)=C1
CCC(=O)N1CCC2=CC(S(=O)(=O)N3CCC4=CC=CC=C43)=CC=C21,CCC(=O)N1CCC2=CC(S(=O)(=O)N3CCCN(CC4=CC=CC=C4)CC3)=CC=C21
CC1=NOC(C)=C1S(=O)(=O)N1CCN(CC2=CC=CC(Br)=C2)CC1,CC1=CC(F)=CC=C1C(=O)N1CCN(CCCCC2=CC=CC(F)=C2)CC1
CCCN1C2CCCC1CC(NC(=S)NCCCOCC)C2,CCCN1CCCCC1CNC(=O)C1CCCN(CCCC2=CC=C(Cl)C=C2)C1
O=C(NCC1CCN(C2=NC=CC=N2)CC1)C1=CC(=O)C2=CC=CC=C2O1,O=C(NCCCCN1CCN(C2=NC=CC=N2)CC1)C1=CC=C(Cl)C=C1
CC([NH2+]CCN1C=NC2=C1C(=O)N(C)C(=O)N2C)C(C)N1C=CC=N1,CC([NH2+]C1CCN(CCCCNC2=NC=CC3=CC=CC=C23)CC1)C1=CC=C(Cl)C=C1
COC1=CC=CC2=C1OC(C(=O)NCC1(C3=CC=CS3)CC1)=C2,COC1=CC=CC2=C1OC(C(=O)NCCCCN1CCN(C3=CC=CC=C3)CC1)CC2
CC1=CC=C(N2CCN(CC(=O)N3CCN(C4=CC=CC=[NH+]4)CC3)C2=O)C=C1,CC1=CC=C(N2CCN(CCCCN3CCN(C4=CC=CC=N4)CC3)CC2)C=C1
O=C(CN1N=CC2=CC=CC=C21)N1CCC2=CC=CC=C21,O=C(CN1CCN(C2=CC=CC=C2)CC1)N1CCC2=CC=CC=C21
O=C(C1=CC=C(F)C=C1)C1CCN(C(=O)NC2=CC=CC=C2C(F)(F)F)CC1,O=C(C1=CC=CC=C1Cl)N1CCN(CCCCN2CCN(C3=CC=CC=C3F)CC2)CC1
CN1C(CN2CCCC2)=NC2=CC(NC(=O)NC3=CC=CC=C3)=CC=C21,CN1C(CN2CCN(C3=CC=CC=C3)CC2)=NC2=CC=CC=C21
CC1CN(C2CCN(C3=CC=C(Cl)C=N3)CC2)CCO1,CC1(CN2CCN(C3=CC=C(Cl)C=C3)CC2)CC1
O=C(C1=CC=C(Cl)C=C1)C1CCC[NH+](CC2=CC=C(OC3=NC=CC=N3)C=C2)C1,O=C(C1=CC=C(Cl)C=C1)C1CCCN(CCCC2=CC=C(Cl)C=C2)CC1
O=C(CSC1=CC=CC=C1O)NC1CCC2=CC=CC=C21,O=C(CCCN1CCC(C2=CC=C(F)C=C2)CC1)NC1CCC2=CC=CC=C21
CC1=CC=C(F)C=C1C(=O)NCCOC1=CC=C([N-]S(C)(=O)=O)C=C1,CC1=CC=C(OCCCNCCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1
CC1=CC=C(Cl)C=C1N1CCN(C(=O)CCC(=O)O)CC1,CC1=CC=C(Cl)C=C1N1CCN(CCCCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)CC1
O=C(NCC1=CC=CC=C1)C1=CC=C(NC(=O)N2CC3CCCN3C3=CC=CC=C32)C=C1,O=C(NCC1=CC=CC=C1)NC1CCN(CCCC2=CC=C(Cl)C=C2)CC1
CC1=CC=CC(OC(=O)C2=CC3=CC=CC=C3O2)=C1,CC1=CC=CC(OCCCCN2CCN(C3=CC=CC=C3Cl)CC2)=C1
C[NH+]=C(NCC1=COC(C2=CC=CC=C2)=N1)N1CCC2=CC=CC=C21,C[NH+](CCC1=CC=CC=C1)CC1CCN(CCCCC2=CC=C(Cl)C=C2)CC1
CC1CC2=CC=CC=C2N1C(=O)CSC1=NN=CN1C,CC1CC2=CC=CC=C2N1C(=O)CCCN1CCN(C2=CC=C(Cl)C=N2)CC1
O=C(NC1=CC=C(F)C=C1)C1=CC=CC(S(=O)(=O)N2CCC3=CC=CC=C32)=C1,O=C(NC1=CC=CC(F)=C1)C1=CC=C(F)C=C1NC1CCN(CCCCC2=CC=C(F)C=C2)CC1
CN1C(=O)C2=C(N=CN2CCN2C(=O)C3=CC=CC=C3S2(=O)=O)N(C)C1=O,CN1C(=O)C2=C3C=CC=CC3=C21
CC1=CC=C(CN2CCCC([NH+]3CCN(CC4=CC=C5OCOC5=C4)CC3)C2)S1,CC1=CC=C(CN2CCC(C3=CC=CC(F)=C3)CC2)C=C1
CCN(CC)C(=O)CC1=CN(CC2=CC=C(Cl)C=C2)C2=CC=CC=C12,CCN(CC)C1=CC=C(CCCN2CCN(C3=CC=C(Cl)C=C3)CC2)C2=CC=CC=C12
CN1C(CSC2=NC3=CC=CC=C3S2)=NN=C1SCC(=O)NCCCN1CCOCC1,CN1C(SCCCCN2CCN(C3=CC=CC=C3Cl)CC2)=NC2=CC=CC=C21
COC1=CC=C(C[NH+]2CCC(CC3=CC=CC=C3)CC2)C=C1OC,COC1=CC=C(CC2CCN(CCCCC3=CC=CC=C3)CC2)C=C1
O=C(CCC1=CC=CN=C1)NC1=CC=C(OCC2=CC=CC=C2)C=C1,O=C(CCC1=CC=CC=C1)NC1CCN(CCCC2=CC=C(F)C=C2)CC1
COC1=CC=CC(CNC(=O)C2=CC=C(Cl)C(S(=O)(=O)N3CCOCC3)=C2)=C1,COC1=CC=CC(CNCCN2CCC(C3=CC=C(Cl)C(Cl)=C3)CC2)=C1
FC1=CC=CC=C1N1CCN(C2=NN=NN2C2=CC=CC=C2)CC1,FC1=CC=CC=C1N1CCN(CCCCN2CCN(C3=CC=CC=C3F)CC2)CC1
COC1=CC=CC(S(=O)(=O)NCC2CCN(S(C)(=O)=O)CC2)=C1,COC1=CC=CC(NCCCCN2CCC(C3=CC=CC=C3)CC2)=C1
COC1=CC=CC(C(=O)NCC2=CC=C(CN3CCCC3=O)C=C2)=C1OC,COC1=CC=CC(C(=O)NCCCCN2CCC(C3=CC=C(Cl)C=C3)CC2)=C1OC
OCCNCCOC1=CC=C(Cl)C(Cl)=C1,OCCNCCCCN1CCC(C2=CC=C(Cl)C=C2)CC1
CC1CN(C(C)(C)CNC(=O)C2=CC=C(N3CCCC3=O)C=C2)CC(C)O1,CC1CN(CCCCNC(=O)C2=CC=C(Cl)C=C2)CC1C
CCOC(CCNC(=O)C1=CC2=CC=CC=C2N1)C(C)C,CCOC(=O)C1CCN(CCCCCCNC(=O)C2=CC3=CC=CC=C3O2)CC1
CCOC1=CC=C(Br)C=C1C(=O)NC(=S)N1CCC2=CC=CC=C21,CCOC1=CC=C(Br)C=C1C(=O)NCCCCN1CCC(C2=CC=C(Br)C=C2)CC1
CC(C)CCC(C)NC(=O)N1CCC2=CC=CC=C21,CC(C)C(CCN1CCN(C2=CC=C(Cl)C=C2)CC1)N1CCC2=CC=CC=C21
CC1=NC(CN2CCN(C(=O)C3=CC=C(F)C(F)=C3)CC2)=NO1,CC1=NC(CN2CCN(C3=CC=CC(F)=C3)CC2)=NO1
CC(OC(=O)C1=CNC2=CC=CC=C12)C(=O)N1CCCC1,CC(NCCC1=CC=CC=C1)C(=O)N1CCN(CCCC2=CNC3=CC=CC=C23)CC1
COC1=CC=C(N2N=C(C(=O)NCC(=O)NCCCN3CCOCC3)C3=CC=CC=C3C2=O)C=C1,COC1=CC=C(N2CCN(CCCCNC(=O)CCCN3CCN(C4=CC=CC=C4)CC3)CC2)C=C1
CC1=CC=C(C)C(N2CCN(C(=O)C3=CC=C4C(=C3)C(C)=C(C)N4C)CC2)=C1,CC1=CC=C(C)C(N2CCN(CCCCC3=CC=C(Cl)C=C3)CC2)=C1
O=C(NCCCC1=CC=CC=C1)C1CC1C1=CC=CC=C1,O=C(NCCCCN1CCC(C2=CC=CC=C2)CC1)C1=CC=CC=C1
CCOC1=CC=C(N2C(O)=CC(N(O)C3=CC=CC=C3)=C2O)C=C1,CCOC1=CC=C(N2CCN(CCCCNCCCC3=CC=CC=C3)CC2)C=C1
COC1=CC=CC(C(=O)N2CCN(C(=O)COC3=CC=C4C=CC=CC4=C3)CC2)=C1,COC1=CC=CC=C1N1CCN(CCCCN2CCN(C3=CC=CC(Cl)=C3)CC2)CC1
O=C(CN1CCN(S(=O)(=O)C2=CC=CC=C2)CC1)NCC1=CC=CC=C1,O=C(CCCN1CCN(C2=CC=CC=C2)CC1)N1CCC(C2=CC=C(Cl)C=C2)CC1
CCC1=C(CNC(=O)N2CCC(COC)CC2)SC=C1,CCC1=C(C(=O)NCCCCN2CCC(C3=CC=CC=C3)CC2)N=C1
O=C(CC1=CC=CC(NC(=O)C2CCCN(C(=O)C3CCC3)C2)=C1)NC1=CC=CC(C(=O)N2CCCC2)=C1,O=C(CCC1=CC=CC(Cl)=C1)C1CCN(CCCCC2=CC=CC(Cl)=C2)CC1
CC1=CC=C(CN2C(=O)CSC3=CC=C(C(=O)NC4CC4)C=C32)C=C1,CC1=CC=C(C(=O)NC2CCN(CCCC3=CC=C(Cl)C=C3)CC2)C=C1
CC1=CC=CC=C1C(=O)NC1=CC=NN1C1CCN(CC2=CC=NC=C2)CC1,CC1=CC=CC=C1C(=O)NC1CCN(CCCC2=CC=NC=C2)CC1
COC1=CC=CC(C(=O)CN2C3=NCCCN3C3=CC=CC=C32)=C1,COC1=CC=CC(C(=O)CCCN2CCN(C3=CC=CC=C3)CC2)=C1
CC1=CC=C(S(=O)(=O)N2CCC(C(=O)N3CCC4=CC=CC=C43)CC2)C=C1C,CC1=CC=C(S(=O)(=O)N2CCCN(CCCC3=CC=C(Cl)C=C3)CC2)C=C1C
C1=CC=C(C2=C(C3=CC=CN=C3)N(CCC3=CNC4=CC=CC=C34)C=N2)C=C1,C1=CC=C(C2=NC(CCCN3CCC(C4=CC=CC=C4)CC3)CC2)N=C1
O=C(NCC[NH+]1CCN(C(=O)COC2=CC=CC=C2)CC1)C1=CC=C2OCOC2=C1,O=C(NCCCCN1CCN(C2=CC=CC=C2)CC1)C1=CC=C(Cl)C=C1
COCC1=CC=C(C(=O)N(CC2CCCO2)C2=CC=NC=C2)C=C1,COC1=CC=C(C(=O)NCC2CCCN(CC3=CC=CC=C3)CC2)C=C1
COC1=CC=C(C(=O)NCCN2C=NC(C3=CC=C(F)C=C3)=CC2=O)C=C1,COC1=CC=C(C(=O)NCCCCN2CCN(C3=CC=C(F)C=C3)CC2)C=C1
CC(C)(C)OC(=O)NCCCCCO,CC(C)=CC(=O)NCCCCCCCN1CCC(C2=CC=CC=C2C)CC1
COC1=CC=CC=C1C=CC(=O)NC1=CC=CC=C1C(N)=O,COC1=CC=CC=C1C(=O)NCCCCN1CCN(C2=CC=CC=C2Cl)CC1
CCCCOC1=CC=CC(C(=O)N2CCN(CC3=CC=CC=C3)CC2)=C1,CCCCOC1=CC=CC(C(=O)NCCCCN2CCN(C3=CC=CC=C3)CC2)=C1
CCC1=CC=C(N2CC(C3=NC4=CC=CC=C4N3CC)CC2=O)C=C1,CCC1=CC=C(CCCN2CCN(C3=NC4=CC=CC=C4N3CC3=CC=C(Cl)C=C3)CC2)C=C1
CCOC1=CC(C(=O)N2CCOCC2)=CC=C1OCC1=CC=CC=C1,CCOC1=CC(C(=O)NCCCCN2CCN(C3=CC=CC=C3)CC2)=CC=C1Br
CC1=CC=C(NC(=O)CN2CCN(C(=O)C3CCN(C(=O)C4=CC=CS4)CC3)CC2)C=C1,CC1=CC=C(C(=O)NC2CCN(CCCCN3CCN(C4=CC=CC=C4)CC3)CC2)C=C1
COC1=CC=CC(OC)=C1C(=O)N1CCN(C2=NC=CN2C2=CC=CC=C2F)CC1,COC1=CC=CC=C1OCCCN1CCN(C2=NC=CC=C2C(F)(F)F)CC1
CCC(=O)N1CCC2=CC(Br)=CC(S(=O)(=O)NCCCN(C)CC3=CC=CC=C3)=C21,CCC(=O)N1CCC2=CC(Br)=CC(SCCCN3CCN(C4=CC=CC=C4)CC3)=CC=C21
COC1=CC2=C(C=C1OC)C(C1=CC=CC=C1)N(C(=O)COC(=O)C1CC1)CC2,COC1=CC2=C(C=C1OC)C(CCN1CCN(C3=CC=CC=C3)CC1)CC2
CS(=O)(=O)CCCNC(=O)C1=CC2=CC=CC(Cl)=C2O1,CS(=O)(=O)C1=CC=CC2=CC(Cl)=CC=C12
CC[NH2+]C1C2=CC(OC)=CC=C2CCC1SCC,CCC[NH2+]C1CCCN(CCCC2=CC=C(O)C=C2)CC1
CC1CC1NC(=O)C(=O)NC1=CC(Cl)=CC=C1OCC1CCCO1,CC1CCCCN1CCC(=O)NCC1CCN(CCCC2=CC(Cl)=CC=C2Cl)CC1
O=C(NC1CCCCC1)C1=CC=C(S(=O)(=O)C2=CC=CC=C2)C=C1,O=C(NC1CCN(CCCCC2=CC=C(Cl)C=C2)CC1)C1=CC=C(Cl)C=C1
CC(C=NN1CCN(C2=CC=C(Cl)C=C2)CC1)=CC1=CC=CC=C1,CC(C)N1CCN(CCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)CC1
CC1=CC=C(OCC2=CN3C=C(Br)C=CC3=N2)N=C1,CC1=CC=C(OCCCN2CCN(C3=CC=C(F)C=C3F)CC2)C=C1
CSC1CCC(NC(=O)CCCNC(=O)C2=CC=C(F)C=C2)C1,CSC1=CC=C(F)C=C1NCCCCN1CCC(C2=CC=C(F)C=C2)CC1
COCCN1C(SCC(F)(F)F)=NC2=CC=CC=C21,COCCN1C(SCCCN2CCC(C3=CC=CC=C3F)CC2)=NC2=CC=CC=C21
COC1=CC=CC=C1C1=NC(C#N)=C(N2CCN(C3=CC=CC=C3)CC2)O1,COC1=CC=CC=C1C1=CC=CC=C1CN1CCN(CCCCCCN2CCN(C3=CC=CC=C3)CC2)CC1
CS(=O)(=O)NCCCNC(=O)C1(C2=CC=CC(Cl)=C2)CCCCC1,CS(=O)(=O)C1=CC=CC(Cl)=C1C(=O)NCCCCN1CCC(C2=CC=C(Cl)C=C2)CC1
O=C1C(=CC2=CC3=CC=CC=C3O2)OC2=C1C=CC(O)=C2CN1CCOCC1,O=C1C=CC(=O)C2=CC(OCCN3CCN(C4=CC=CC=C4)CC3)=CC=C2O1
COC(=O)C1=CC=CC(C(=O)N2CCC(CCC(=O)NCC3=CC=C(F)C=C3)CC2)=C1,COC(=O)N1CCCN(CCCCC2=CC=C(F)C=C2)CC1
COC1=CC=C(NC(=O)CCN2C(=O)C3=CC=CC=C3S2(=O)=O)C(OC)=C1,COC1=CC=C(CCCN2CCN(C3=CC=CC=C3)CC2)C(=O)C2=CC=CC=C2S1
O=C(NC1CC[NH+](CC2CCOC2)CC1)C1=CC=C(C(F)(F)F)C=C1,O=C(NC1CCN(CCCCN2CCN(C3=CC=CC=C3)CC2)CC1)C1=CC=C(Cl)C=C1
CNC(=O)CC1CCN(C(=O)C2=CC=C(F)C=C2)CC1,CNC(=O)CC1CCN(CCCCN2CCN(C3=CC=C(F)C=C3)CC2)CC1
COC1=CC=C(C2OC23CC2=CC=CC=C2C3=O)C=C1,COC1=CC=C(CCCN2CCC(C3=CC=CC=C3O)CC2)C=C1
CN1C=C(CC(C[NH3+])C2=CC=CC(F)=C2)C=N1,CN(CCCN1CCC(C2=CC=C(F)C=C2)CC1)C1=CC=C(F)C=C1
COC1=CC=C(CNC(=O)C2=CC=C(N3CCCC3)C(NC(=O)NCC3=CC=C(F)C=C3)=C2)C=C1,COC1=CC=C(NCCCCN2CCN(C3=CC=CC(F)=C3)CC2)C=C1
CN(C)C(=O)CCC1=CC=CC(NC(=O)CCC2=CC=CC=C2)=C1,CN(C)C(=O)CCCN1CCC(C2=CC=CC=C2)CC1
C#CCN1CCN(C(=O)NCCOCCC(C)C)CC1,C#CCN1CCN(CCCCNC(=O)NCCCC2=CC=C(Cl)C=C2)CC1
O=C(NCCC1=NC(C2=CC=CC=C2)=NO1)C(C1=CC=CC=C1)C1=CC=CC=C1,O=C(NCCCCN1CCN(C2=CC=CC=C2)CC1)C1=CC=C(Cl)C=C1
O=C(COC1=CC2=C(C=C1Cl)C1=CCCC1C(=O)O2)NCC1=CC=CC=N1,O=C(COC1=CC2=C(C=CC(F)=C2Cl)C=N1)NCCCCN1CCC(C2=CC=CC=C2Cl)CC1
CC1=CC=C(C(=O)NCCCN2CCOCC2)C(Cl)=C1,CC1=CC=C(C(=O)NCCCCN2CCN(C3=CC=CC(Cl)=C3)CC2)C=C1
O=C(CCC1NC(=O)N(CC2=CC=C3OCOC3=C2)C1=O)N1CCN(C2=CC=CC=C2)CC1,O=C(CCCN1CCN(C2=CC=C(Cl)C=C2)CC1)NCCC1=CC=CC=C1
COC1=CC=C2CCC([NH2+]CC3=CC=CC(C)=C3)C2=C1,COC1=CC=C2CCC(NCCCCN3CCN(C4=CC=CC=C4)CC3)C2=C1
CC1=CC=C(SCC(=O)NNC(=O)COC2=CC=C(Br)C=C2)C=C1,CC1=CC=C(Br)C=C1[N+](=O)CCCNCCOC1=CC=C(Br)C=C1
CCC1=CC=C(C2COCCN2C(=O)NC2=CC=CC(C(C)=O)=C2)O1,CCC1=CC=CC(CN2CCC(C3=CC=CC(Cl)=C3)CC2)C=C1
CC1=CC=C(NC(=O)CN2CCCC2)C=C1Br,CC1=CC=C(NCCCN2CCC(C3=CC=CC=C3)CC2)C=C1Br
OC1=CC=C2C(=C1)CC1=CC3=CC=CC=C3N=C12,ClC1=CC=C2C=CC=CC2=C1N1CCN(CCCCC2=CC=C(Cl)C=C2)CC1
CCOC(=O)CSC1=NC2=C(C(C)=C(C)S2)C(=O)N1N,CCOC(=O)C1=CN(CCCCN2CCN(C3=CC=CC(Cl)=C3)CC2)S1
O=C(NC1=CC=CC(O)=C1)C(=O)NC1=CC=CC=N1,O=C(NC1=CC=CC(O)=C1)CC1CCN(CCCCC2=CC=CC=C2)CC1
COC1=CC=CC(C(=O)NCC(C2=CC=CS2)N2CCC3=CC=CC=C32)=C1,COC1=CC=CC(C(=O)NCCCCN2CCN(C3=CC=CC=C3)CC2)=C1
O=C(CN1CCN(CC=CC2=CC=CC=C2)CC1)NC1=CC([N+](=O)[O-])=CC=C1Cl,O=C(NC1=CC(Cl)=CC=C1Cl)NC1CCN(CCCC2=CC=CC=C2)CC1
CC(OCC(F)(F)F)C(=O)NC1CCCC2=CC=C(F)C=C21,CC(OC(=O)NC1CCN(CCCCC2=CC=C(F)C=C2)CC1)NC1CCCC2=CC=C(F)C=C21
COCCCNC(=S)N1CCN(C2=CC=CC(C)=C2C)CC1,COCCCNCCCCN1CCN(C2=CC=CC(Cl)=C2Cl)CC1
COC1=CC=CC(C2CC2C(=O)N2C(C)CCCC2C)=C1,COC1=CC=CC(C2CC2C(=O)NCCCN2CCC(C3=CC=CC=C3C)CC2)=C1
CC(C)NC(=O)CN1C(CCNC(=O)C2=CC=CO2)=NC2=CC=CC=C21,CC(C)NC(=O)CN1CCCN(CCCNC(=O)C2=CC=C(Cl)C=C2)CC1
CC1(C2=CC=CC=C2)NC(=O)N(CC2=NC(C3=CC=CC=C3)=NO2)C1=O,CC1(C2=CC=CC=C2)NC(=O)N(CCCCN2CCN(C3=CC=CC=N3)CC2)C1=O
COC1=CC=C(S(=O)(=O)N2CCN(C3=CC=CC(OC)=C3)CC2)C=C1,COC1=CC=C(S(=O)(=O)N2CCN(CCCCN3CCN(C4=CC=CC(Cl)=C4)CC3)CC2)C=C1
COC1=CC=C(C2=CC(C(=O)N3CCN(C4=CC=CC=C4OC)CC3)=C3C=C(C(C)C)C=CC3=N2)C=C1,COC1=CC=C(C2=CC=CC(C(=O)NCCCCN3CCN(C4=CC=CC=C4)CC3)=C2)C=C1
COC1=CC=C(C(=O)NN=CC2=CC=CC=C2OC)C=C1,COC1=CC=C(C(=O)NCCCCN2CCN(C3=CC=CC=C3OC)CC2)C=C1
CC1=CC=C(Cl)C=C1NC(=O)CNC1=CC=C(S(=O)(=O)N2CCCCC2)C=C1,CC1=CC=C(Cl)C=C1NC(=O)CCCN1CCC(C2=CC=C(Cl)C=C2)CC1
CC1=CC=C(NC(=O)C2=C(C)N(CCCN3CCOCC3)C(C3=CC=CC=C3)=C2)C=C1,CC1=CC=C(NCCCCN2CCN(C3=CC=C(Cl)C=C3)CC2)C(C)=C1
CC(C1=CC=C(Cl)C=C1)N1CCN(CC(C)(C)S(C)(=O)=O)CC1,CC(C1=CC=C(Cl)C=C1)N1CCC(CN2CCN(C3=CC=C(Cl)C=C3)CC2)CC1
CN(C(=O)NC1CCCN(C2=CC=CC=C2Cl)C1)C1CCOCC1,CN(C(=O)NC1CCN(CCCCN2CCN(C3=CC=CC=C3Cl)CC2)C1)C1CCCCC1
CC1=C(S(=O)(=O)N2CCN(C3=CC=C(F)C=C3)CC2)C(=O)N2C=CSC2=N1,CC1=C(S(=O)(=O)N2CCN(CCCCN3CCN(C4=CC=CC=C4F)CC3)CC2)C1=O
O=S1CCN(C2=NC=NC3=C2C(C2=CC=CC=C2)=CS3)CC1,O=S(=O)(C1CCN(CCCCC2=CC=CC=C2)CC1)C1CCN(CCCC2=CC=C(Cl)C=C2)CC1
CNC(=O)COC1=CC=C2OC3=C(CCCC3)C2=C1,CN(C)CCCN1CCC2=CC=C(OCCCNCCCCCCCN3CCN(C4=CC=CC=C4)CC3)C2=C1
CN(C(=O)COC1=CC=CC=C1[N+](=O)[O-])C1(C#N)CCCCC1,CN(C)C(=O)CC1NC(CCCN2CCN(C3=CC=CC=C3F)CC2)CC1
CC(C)=C1OC2=C3CN(CC4=CC=CC=C4)COC3=CC(C)=C2C1=O,CC(C)CC1OC2=CC(CN3CCN(C4=CC=CC=C4)CC3)=CC=C2C1
CCOC1=CC(C)=CC=C1NC(=O)N1CCC(C)C(O)C1,CCOC1=CC(C)=CC=C1NCC1CCN(CCCCC2=CC=C(Cl)C=C2)CC1
COC1=CC=CC=C1C(=O)N1CCC(C2=NN(C)C(=O)N2C2CCCC2)CC1,COC1=CC=CC=C1C1CCN(CCCCC2=CC=C(Cl)C=C2)CC1
O=C(NC1CCCCC1)C1=CC=C2C(=O)N(CC3CCCO3)C(=O)NC2=C1,O=C(NC1CCCN(CC2CCC3=CC=CC=C3C2)CC1)C1=CC=C(Cl)C=C1
O=[N+]([O-])C1=CC=C(OCC=CC2=CC=CC=C2Cl)C=C1,O=[N+]([O-])C1=CC=C(OCCCN2CCN(C3=CC=CC=C3Cl)CC2)C=C1
